CountryID,Country_Name,WEBNAME,Region,World_Rank,Region_Rank,2015_Score,Change_in_Yearly_Score_from_2014,Property_Rights,Change_in_Property_Rights_from_2014,Freedom_from_Corruption,Change_in_Freedom_from_Corruption_from_2014,Fiscal_Freedom_,Change_in_Fiscal_Freedom_from_2014,Gov't_Spending,Change_in_Gov't_Spending_from_2014,Business_Freedom,Change_in_Business_Freedom_from_2014,Labor_Freedom,Change_in_Labor_Freedom_from_2014,Monetary_Freedom,Change_in_Monetary_Freedom_from_2014,Trade_Freedom,Change_in_Trade_Freedom_from_2014,Investment_Freedom_,Change_in_Investment_Freedom_from_2014,Financial_Freedom,Change_in_Financial_Freedom_from_2014,Tariff_Rate_(%),Income_Tax_Rate_(%),Corporate_Tax_Rate_(%),Tax_Burden_%_of_GDP,Gov't_Expenditure_%_of_GDP_,Country,Population_(Millions),"GDP_(Billions,_PPP)",GDP_Growth_Rate_(%),5_Year_GDP_Growth_Rate_(%),GDP_per_Capita_(PPP),Unemployment_(%),Inflation_(%),FDI_Inflow_(Millions),Public_Debt_(%_of_GDP)
177.0,Uzbekistan,Uzbekistan,Asia-Pacific,160.0,37.0,47.00917245473436,0.5,15.0,0.0,17.0,3.5999999999999996,90.2,-0.09999999999999432,67.3,-3.1000000000000085,73.1,-2.6000000000000085,64.2,3.4000000000000057,63.5,0.3999999999999986,69.8,3.700000000000003,0.0,0.0,10.0,0.0,5.1,22.0,9.0,20.3,33.033,Uzbekistan,30.241,113.755,8.0,8.219859430390741,3761.607,10.8,11.205,1077.0,8.577
178.0,Vanuatu,Vanuatu,Asia-Pacific,84.0,16.0,61.08055938928786,1.6000000000000014,40.0,0.0,33.5,0.0,97.2,-0.09999999999999432,83.8,2.0999999999999943,51.5,-3.299999999999997,46.4,-10.399999999999999,82.9,0.20000000000000284,75.4,27.400000000000006,60.0,0.0,40.0,0.0,4.8,0.0,0.0,16.6,23.243,Vanuatu,0.266,1.257,2.8,2.140975449737059,4718.041,,1.275,34.7570411637,20.385
179.0,Venezuela,Venezuela,South and Central America / Caribbean,176.0,28.0,34.335979500454,-2.0,5.0,0.0,20.0,3.5,75.0,-0.29999999999999716,52.0,0.20000000000000284,41.6,-1.7999999999999972,24.2,-9.500000000000004,42.8,-6.900000000000006,62.8,0.09999999999999432,0.0,-5.0,20.0,0.0,8.6,34.0,34.0,13.6,40.013,Venezuela,29.985,407.94,1.0,1.1677914722821425,13604.745,7.6,40.71,7040.0,49.76
180.0,Vietnam,Vietnam,Asia-Pacific,148.0,32.0,51.69464151516274,0.9000000000000057,15.0,0.0,31.0,4.100000000000001,79.1,2.0999999999999943,77.1,5.699999999999989,61.5,-0.5,62.9,-5.399999999999999,66.8,3.1999999999999957,78.6,-0.10000000000000853,15.0,0.0,30.0,0.0,5.7,35.0,22.0,19.6,27.647,Vietnam,89.691,359.796,5.421,5.744921890283172,4011.512,1.9,6.595,8900.0,54.978
181.0,Yemen,Yemen,Middle East / North Africa,133.0,13.0,53.65139533526161,-1.7999999999999972,30.0,0.0,18.0,-1.3999999999999986,91.5,-0.20000000000000284,59.9,-15.000000000000007,54.0,-5.200000000000003,57.1,2.200000000000003,68.5,6.399999999999999,77.6,-4.800000000000011,50.0,0.0,30.0,0.0,6.2,20.0,20.0,7.0,36.577,Yemen,26.66,61.752,4.396,0.8598925072321739,2316.278,17.2,11.117,-133.6,49.945
182.0,Zambia,Zambia,Sub-Saharan Africa,100.0,12.0,58.713884805352635,-1.6999999999999957,30.0,0.0,38.0,6.699999999999999,71.9,0.10000000000000853,78.0,-4.900000000000006,68.2,-6.700000000000003,46.0,-4.100000000000001,73.2,5.200000000000003,76.8,-7.799999999999997,55.0,-5.0,50.0,0.0,4.1,35.0,35.0,19.1,27.065,Zambia,14.539,25.501,6.043,6.8279665937515555,1753.976,13.2,6.978,1810.9,35.114
183.0,Zimbabwe,Zimbabwe,Sub-Saharan Africa,175.0,46.0,37.640856495623794,2.1000000000000014,10.0,0.0,21.0,1.6999999999999993,66.6,3.299999999999997,74.2,10.200000000000003,37.1,2.6000000000000014,23.7,1.5,75.4,2.4000000000000057,58.4,4.199999999999996,0.0,-5.0,10.0,0.0,13.3,45.0,25.0,26.3,29.3,Zimbabwe,13.117,10.332,2.955,8.946911089758181,787.717,5.5,1.632,400.0,54.716
184.0,Somalia,Somalia,Sub-Saharan Africa,,,,,,,8.0,3.0,,,,,,,,,,,,,,,,,,,,,,Somalia,,,,,,8.5,,107.11,
185.0,Kosovo,Kosovo,Europe,,,,,30.0,0.0,33.0,4.399999999999999,,,73.9,0.9000000000000057,66.8,8.699999999999996,72.1,0.7999999999999972,74.9,2.200000000000003,,,65.0,0.0,,,,10.0,10.0,,29.517,Kosovo,,14.034,2.54,3.2308844774781464,,,1.948,,
186.0,Brunei Darussalam,Brunei,Asia-Pacific,39.0,10.0,68.92356953621405,-0.09999999999999432,35.0,-5.0,60.0,6.700000000000003,87.0,-3.200000000000003,63.6,-2.499999999999993,68.3,0.09999999999999432,96.9,0.4000000000000057,76.6,2.3999999999999915,81.8,0.0,70.0,0.0,50.0,0.0,4.1,0.0,20.0,30.0,34.822,Brunei,0.406,21.69,-1.238,0.7740395110016784,53430.935,3.7,0.382,895.0,2.464
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,-575.2,,,,,,,,,,,,,,,,,,,,,
